,출발시간,목적지,운항편/항공사,터미널,체크인 카운터,탑승구,출발현황,운항속보
895,21시12분,광저우 (CAN),OZ355아시아나항공,T1,B19-C36,9, 출발 ,-
896,21시13분,울란바토르 (ULN),OZ567아시아나항공,T1,B19-C36,7, 출발 ,-
897,21시15분,호찌민 (SGN),TW121티웨이항공,T1,H01-H18,114, 출발 ,-
898,21시15분,뉴욕/존에프케네디 (JFK),OZ224아시아나항공,T1,B19-C36,14, 출발 ,-
899,21시15분,뉴욕/존에프케네디 (JFK),UA7302유나이티드항공,T1,B19-C36,14, 출발 ,
900,21시15분,뉴욕/존에프케네디 (JFK),CM8007코파항공,T1,B19-C36,14, 출발 ,
901,21시15분,뉴욕/존에프케네디 (JFK),TG6755타이항공,T1,B19-C36,14, 출발 ,
902,21시18분,마카오 (MFM),NX825에어마카우,T1,L23-L27,42, 출발 ,-
903,21시18분,마카오 (MFM),OZ6865아시아나항공,T1,L23-L27,42, 출발 ,
904,21시19분,샌프란시스코 (SFO),OZ212아시아나항공,T1,B19-C36,23, 출발 ,-
905,21시19분,샌프란시스코 (SFO),SQ5712싱가포르항공,T1,B19-C36,23, 출발 ,
906,21시19분,샌프란시스코 (SFO),TG6747타이항공,T1,B19-C36,23, 출발 ,
907,21시19분,샌프란시스코 (SFO),UA7289유나이티드항공,T1,B19-C36,23, 출발 ,
908,21시21분,오사카/ 간사이 (KIX),MM010피치항공,T1,E01-E07,115, 출발 ,-
909,21시22분,방콕/수완나폼 (BKK),TW101티웨이항공,T1,H01-H18,112, 출발 ,-
910,21시24분,창사 (CSX),OZ321아시아나항공,T1,B19-C36,22, 출발 ,-
911,21시24분,라스베이거스 (LAS),KE005대한항공,T2,C,233, 출발 ,-
912,21시24분,라스베이거스 (LAS),DL9034델타항공,T2,C,233, 출발 ,
913,21시25분,청두 (CTU),3U8904사천항공,T1,C19-C22,48, 출발 ,-
914,21시25분,청두 (CTU),CZ4090중국남방항공,T1,C19-C22,48, 출발 ,
915,21시27분,방콕/수완나폼 (BKK),OZ743아시아나항공,T1,B19-C36,15, 출발 ,-
916,21시27분,방콕/수완나폼 (BKK),TG6723타이항공,T1,B19-C36,15, 출발 ,
917,21시32분,다낭 (DAD),LJ059진에어,T1,F23-G11,113, 출발 ,-
918,21시32분,다낭 (DAD),KE5769대한항공,T1,F23-G11,113, 출발 ,
919,21시37분,세부 (CEB),OZ709아시아나항공,T1,B19-C36,18, 출발 ,-
920,21시39분,칭다오 (TAO),SC4778산동항공,T1,N09-N15,16, 출발 ,-
921,21시39분,칭다오 (TAO),CA4778중국국제항공,T1,N09-N15,16, 출발 ,
922,21시39분,칭다오 (TAO),OZ6713아시아나항공,T1,N09-N15,16, 출발 ,
923,21시41분,하노이 (HAN),7C2803제주항공,T1,M19-N06,128, 출발 ,-
924,21시41분,하노이 (HAN),H19873한 에어,T1,M19-N06,128, 출발 ,
925,21시45분,도쿄/하네다 (HND),OZ178아시아나항공,T1,B19-C36,6, 출발 ,-
926,21시45분,도쿄/하네다 (HND),NH6896전일본공수 주식회사,T1,B19-C36,6, 출발 ,
927,21시48분,클라크필드 (CRK),OZ707아시아나항공,T1,B19-C36,20, 출발 ,-
928,21시49분,호찌민 (SGN),7C4703제주항공,T1,M19-N06,130, 출발 ,-
929,21시49분,호찌민 (SGN),H19908한 에어,T1,M19-N06,130, 출발 ,
930,21시52분,싼야 (SYX),7C8601제주항공,T1,M19-N06,33, 출발 ,-
931,21시52분,싼야 (SYX),H19912한 에어,T1,M19-N06,33, 출발 ,
932,21시56분,다낭 (DAD),7C2903제주항공,T1,M19-N06,118, 출발 ,-
933,21시56분,다낭 (DAD),H19877한 에어,T1,M19-N06,118, 출발 ,
934,21시59분,옌타이 (YNT),SC4708산동항공,T1,N09-N15,24, 출발 ,-
935,21시59분,옌타이 (YNT),CA4708중국국제항공,T1,N09-N15,24, 출발 ,
936,21시59분,옌타이 (YNT),OZ6711아시아나항공,T1,N09-N15,24, 출발 ,
937,22시01분,칼리보 (KLO),RS531에어서울,T1,D01-D06,117, 출발 ,-
938,22시01분,칼리보 (KLO),OZ9681아시아나항공,T1,D01-D06,117, 출발 ,
939,22시04분,방콕/수완나폼 (BKK),TG655타이항공,T1,D26-D34,39, 출발 ,-
940,22시06분,다롄 (DLC),CZ676중국남방항공,T1,J05-J18,104, 출발 ,-
941,22시06분,다롄 (DLC),KE5823대한항공,T1,J05-J18,104, 출발 ,
942,22시08분,타이베이 (TPE),CI163중화항공,T2,F10-F17,254, 출발 ,-
943,22시08분,타이베이 (TPE),KE5693대한항공,T2,F10-F17,254, 출발 ,
944,22시08분,타이베이 (TPE),DL7720델타항공,T2,F10-F17,254, 출발 ,
945,22시13분,밴쿠버 (YVR),AC064캐나다항공,T1,L19-L22,30, 출발 ,-
946,22시13분,밴쿠버 (YVR),SQ1002싱가포르항공,T1,L19-L22,30, 출발 ,
947,22시13분,밴쿠버 (YVR),OZ6102아시아나항공,T1,L19-L22,30, 출발 ,
948,22시14분,홍콩 (HKG),UO627홍콩익스프레스,T1,D19-D23,121, 출발 ,-
949,22시17분,호놀룰루 (HNL),HA460하와이안 항공,T1,M10-M16,32, 출발 ,-
950,22시17분,호놀룰루 (HNL),TK9148터키항공,T1,M10-M16,32, 출발 ,
951,22시17분,호놀룰루 (HNL),KE7895대한항공,T1,M10-M16,32, 출발 ,
952,22시18분,나트랑 (CXR),7C4907제주항공,T1,M19-N06,127, 출발 ,-
953,22시18분,나트랑 (CXR),H19782한 에어,T1,M19-N06,127, 출발 ,
954,22시21분,푸에르토프린세사 (PPS),ZE571이스타항공,T1,F06-F18,125, 출발 ,-
955,22시23분,클라크필드 (CRK),LJ023진에어,T1,F23-F36,110, 출발 ,-
956,22시23분,클라크필드 (CRK),KE5763대한항공,T1,F23-F36,110, 출발 ,
957,22시24분,사이판 (SPN),7C3404제주항공,T1,M19-N06,34, 출발 ,-
958,22시24분,사이판 (SPN),H19890한 에어,T1,M19-N06,34, 출발 ,
959,22시25분,방콕/수완나폼 (BKK),ZE513이스타항공,T1,F06-F18,131, 출발 ,-
960,22시33분,세부 (CEB),5J129세부퍼시픽항공,T1,J01-J05,107, 출발 ,-
961,22시35분,마카오 (MFM),LJ121진에어,T1,F23-F36,45, 출발 ,-
962,22시35분,마카오 (MFM),KE5753대한항공,T1,F23-F36,45, 출발 ,
963,22시40분,마카오 (MFM),7C2003제주항공,T1,M19-N06,36, 출발 ,-
964,22시40분,마카오 (MFM),H19851한 에어,T1,M19-N06,36, 출발 ,
965,22시45분,하노이 (HAN),TW163티웨이항공,T1,H01-H18,114, 출발 ,-
966,22시47분,다낭 (DAD),RS511에어서울,T1,D01-D06,111, 출발 ,-
967,22시47분,다낭 (DAD),OZ9671아시아나항공,T1,D01-D06,111, 출발 ,
968,22시49분,블라디보스토크 (VVO),HZ5435오로라항공,T1,D24-D27,31, 출발 ,-
969,22시49분,블라디보스토크 (VVO),KE5981대한항공,T1,D24-D27,31, 출발 ,
970,22시49분,블라디보스토크 (VVO),SU5435아에로플로트 러시아항공,T1,D24-D27,31, 출발 ,
971,22시50분,클라크필드 (CRK),PR493필리핀항공,T1,H31-H36,47, 출발 ,-
972,22시53분,도쿄/하네다 (HND),MM808피치항공,T1,E01-E07,113, 출발 ,-
973,22시57분,세부 (CEB),7C2407제주항공,T1,M19-N06,37, 출발 ,-
974,22시57분,세부 (CEB),H19937한 에어,T1,M19-N06,37, 출발 ,
975,23시02분,세부 (CEB),Z29047필리핀에어아시아,T1,F01-F20,119, 출발 ,-
976,23시02분,노보시비르스크 (OVB),S75794S7항공 ,T1,N05-N08,42, 출발 ,-
977,23시02분,노보시비르스크 (OVB),OZ6585아시아나항공,T1,N05-N08,42, 출발 ,
978,23시07분,오클랜드(뉴질랜드) (AKL),NZ076에어 뉴질랜드,T1,E24-E30,27, 출발 ,-
979,23시08분,클라크필드 (CRK),7C4603제주항공,T1,M19-N06,126, 출발 ,-
980,23시08분,클라크필드 (CRK),H19766한 에어,T1,M19-N06,126, 출발 ,
981,23시10분,다낭 (DAD),TW127티웨이항공,T1,H01-H12,112, 출발 ,-
982,23시10분,괌 (GUM),7C3106제주항공,T1,M19-N06,33, 출발 ,-
983,23시10분,괌 (GUM),H19882한 에어,T1,M19-N06,33, 출발 ,
984,23시13분,베이징 (PEK),KE859대한항공,T2,A B G,249, 출발 ,-
985,23시13분,베이징 (PEK),CZ4520중국남방항공,T2,A B G,249, 출발 ,
986,23시13분,베이징 (PEK),MF9100샤먼항공,T2,A B G,249, 출발 ,
987,23시24분,마닐라 (MNL),Z2889필리핀에어아시아,T1,F01-F20,118, 출발 ,-
988,23시26분,클라크필드 (CRK),Z25039필리핀에어아시아,T1,F01-F20,121, 출발 ,-
989,23시29분,베이징 (PEK),CZ316중국남방항공,T1,J06-J18,110, 출발 ,-
990,23시29분,베이징 (PEK),KE5803대한항공,T1,J06-J18,110, 출발 ,
991,23시32분,다낭 (DAD),VJ875비엣젯항공,T1,E31-E36,106, 출발 ,-
992,23시34분,코로르 (ROR),OZ609아시아나항공,T1,B19-C36,12, 출발 ,-
993,23시40분,나트랑 (CXR),TW157티웨이항공,T1,H01-H12,125, 출발 ,-
994,23시42분,칭다오 (TAO),QW9902청도항공,T1,H13-H16,11, 출발 ,-
995,23시44분,싱가포르 (SIN),SQ603싱가포르항공,T1,D08-D17,23, 출발 ,-
996,23시44분,싱가포르 (SIN),AC6306캐나다항공,T1,D08-D17,23, 출발 ,
997,23시44분,싱가포르 (SIN),OZ6783아시아나항공,T1,D08-D17,23, 출발 ,
998,23시44분,싱가포르 (SIN),VA5405버진 오스트레일리아,T1,D08-D17,23, 출발 ,
999,23시46분,싱가포르 (SIN),KE647대한항공,T2,A B G,248, 출발 ,-
1000,23시46분,싱가포르 (SIN),DL7662델타항공,T2,A B G,248, 출발 ,
1001,23시50분,나트랑 (CXR),ZE561이스타항공,T1,F07-F18,128, 출발 ,-
1002,23시52분,칭다오 (TAO),SC4722산동항공,T1,L27-L30,14, 출발 ,-
1003,23시52분,칭다오 (TAO),CA4722중국국제항공,T1,L27-L30,14, 출발 ,
1004,23시52분,칭다오 (TAO),OZ6717아시아나항공,T1,L27-L30,14, 출발 ,
1005,23시56분,세부 (CEB),Z27047필리핀에어아시아,T1,F01-F20,117, 출발 ,-
1006,23시58분,마카오 (MFM),TW107티웨이항공,T1,H01-H18,103, 출발 ,-
